YEAR_MONTH,ICB_CODE,BNF_CHEMICAL_SUBSTANCE_CODE,GENDER,AGE_BAND,UNIQUE_PATIENT_COUNT,ITEMS
202310,Q99,0501070AE,Female,46-50,*,*
202310,Q99,0501070AE,Female,81-85,*,*
202310,Q99,0501070AE,Female,96-100,*,*
202310,Q99,0501070AE,Male,76-80,*,*
202310,Q99,0501070AE,Unknown,66-70,0,*
202310,Q99,0501070X0,Female,31-35,*,*
202310,Q99,0501070X0,Male,61-65,*,*
202310,Q99,0501070X0,Unknown,46-50,0,*
202310,Q99,0501080D0,Female,81-85,*,*
202310,Q99,0501080D0,Male,76-80,*,*
202310,Q99,0501080D0,Male,86-90,*,*
202310,Q99,0501080D0,Unknown,61-65,0,*
202310,Q99,0501080D0,Unknown,66-70,0,*
202310,Q99,0501080D0,Unknown,76-80,0,*
202310,Q99,0501080W0,Female,26-30,*,*
202310,Q99,0501080W0,Female,31-35,*,*
202310,Q99,0501080W0,Female,51-55,*,*
202310,Q99,0501080W0,Female,71-75,*,*
202310,Q99,0501080W0,Female,81-85,*,*
202310,Q99,0501080W0,Female,86-90,*,*
202310,Q99,0501080W0,Female,96-100,*,*
202310,Q99,0501080W0,Male,36-40,*,*
202310,Q99,0501080W0,Male,46-50,*,*
202310,Q99,0501080W0,Male,66-70,*,*
202310,Q99,0501080W0,Male,86-90,*,*
202310,Q99,0501080W0,Unknown,Unknown,*,*
202310,Q99,0501080W0,Unknown,66-70,0,*
202310,Q99,0501080W0,Unknown,71-75,0,*
202310,Q99,0501080W0,Unknown,86-90,0,*
202310,Q99,0501080W0,Unknown,96-100,0,*
202310,Q99,0501110C0,Female,46-50,*,*
202310,Q99,0501110C0,Female,61-65,*,*
202310,Q99,0501110C0,Female,71-75,*,*
202310,Q99,0501110C0,Male,86-90,*,*
202310,Q99,0501110C0,Unknown,Unknown,*,*
202310,Q99,0501110C0,Unknown,16-20,0,*
202310,Q99,0501110C0,Unknown,66-70,0,*
202310,Q99,0501120L0,Female,71-75,*,*
202310,Q99,0501120L0,Female,76-80,*,*
202310,Q99,0501120L0,Unknown,46-50,0,*
202310,Q99,0501120P0,Male,31-35,*,*
202310,Q99,0501120P0,Unknown,16-20,0,*
202310,Q99,0501130H0,Female,31-35,*,*
202310,Q99,0501130H0,Female,36-40,*,*
202310,Q99,0501130H0,Female,51-55,*,*
202310,Q99,0501130H0,Female,56-60,*,*
202310,Q99,0501130H0,Female,76-80,*,*
202310,Q99,0501130H0,Female,81-85,*,*
202310,Q99,0501130H0,Female,86-90,*,*
202310,Q99,0501130H0,Female,91-95,*,*
202310,Q99,0501130H0,Female,101-105,*,*
202310,Q99,0501130H0,Male,66-70,*,*
202310,Q99,0501130H0,Male,81-85,*,*
202310,Q99,0501130H0,Male,96-100,*,*
202310,Q99,0501130H0,Unknown,61-65,0,*
202310,Q99,0501130H0,Unknown,71-75,0,*
202310,Q99,0501130H0,Unknown,81-85,0,*
202310,Q99,0501130H0,Unknown,86-90,0,*
202310,Q99,0501130R0,Female,11-15,*,*
202310,Q99,0501130R0,Female,26-30,*,*
202310,Q99,0501130R0,Female,36-40,*,*
202310,Q99,0501130R0,Female,56-60,*,*
202310,Q99,0501130R0,Female,61-65,*,*
202310,Q99,0501130R0,Female,66-70,*,*
202310,Q99,0501130R0,Female,71-75,*,*
202310,Q99,0501130R0,Female,76-80,*,*
202310,Q99,0501130R0,Female,81-85,*,*
202310,Q99,0501130R0,Female,86-90,*,*
202310,Q99,0501130R0,Male,6-10,*,*
202310,Q99,0501130R0,Male,46-50,*,*
202310,Q99,0501130R0,Male,66-70,*,*
202310,Q99,0501130R0,Male,76-80,6,6
202310,Q99,0501130R0,Male,81-85,*,*
202310,Q99,0501130R0,Unknown,Unknown,0,*
202310,Q99,0501130R0,Unknown,31-35,0,*
202310,Q99,0501130R0,Unknown,61-65,0,*
202310,Q99,0501130R0,Unknown,71-75,0,*
202310,QE1,0501011J0,Male,26-30,*,*
202310,QE1,0501011P0,Female,Unknown,7,7
202310,QE1,0501011P0,Female,0-1,165,172
202310,QE1,0501011P0,Female,2-5,368,385
202310,QE1,0501011P0,Female,6-10,354,367
202310,QE1,0501011P0,Female,11-15,255,263
202310,QE1,0501011P0,Female,16-20,310,320
202310,QE1,0501011P0,Female,21-25,226,232
202310,QE1,0501011P0,Female,26-30,233,237
202310,QE1,0501011P0,Female,31-35,263,275
202310,QE1,0501011P0,Female,36-40,177,178
202310,QE1,0501011P0,Female,41-45,145,156
202310,QE1,0501011P0,Female,46-50,104,106
202310,QE1,0501011P0,Female,51-55,112,123
202310,QE1,0501011P0,Female,56-60,115,125
202310,QE1,0501011P0,Female,61-65,104,117
202310,QE1,0501011P0,Female,66-70,102,106
202310,QE1,0501011P0,Female,71-75,92,95
202310,QE1,0501011P0,Female,76-80,76,86
202310,QE1,0501011P0,Female,81-85,53,68
202310,QE1,0501011P0,Female,86-90,22,32
202310,QE1,0501011P0,Female,91-95,8,12
202310,QE1,0501011P0,Female,96-100,*,*
202310,QE1,0501011P0,Indeterminate,16-20,*,*
202310,QE1,0501011P0,Male,Unknown,5,5
202310,QE1,0501011P0,Male,0-1,168,173
202310,QE1,0501011P0,Male,2-5,421,448
202310,QE1,0501011P0,Male,6-10,269,278
202310,QE1,0501011P0,Male,11-15,180,188
202310,QE1,0501011P0,Male,16-20,136,137
202310,QE1,0501011P0,Male,21-25,88,90
202310,QE1,0501011P0,Male,26-30,85,88
202310,QE1,0501011P0,Male,31-35,118,126
202310,QE1,0501011P0,Male,36-40,66,74
202310,QE1,0501011P0,Male,41-45,59,60
202310,QE1,0501011P0,Male,46-50,58,60
202310,QE1,0501011P0,Male,51-55,70,84
202310,QE1,0501011P0,Male,56-60,87,103
202310,QE1,0501011P0,Male,61-65,91,99
202310,QE1,0501011P0,Male,66-70,94,118
202310,QE1,0501011P0,Male,71-75,82,91
202310,QE1,0501011P0,Male,76-80,87,102
202310,QE1,0501011P0,Male,81-85,33,43
202310,QE1,0501011P0,Male,86-90,23,28
202310,QE1,0501011P0,Male,91-95,5,12
202310,QE1,0501011P0,Male,96-100,*,*
202310,QE1,0501011P0,Unknown,Unknown,14,56
202310,QE1,0501011P0,Unknown,0-1,0,*
202310,QE1,0501011P0,Unknown,2-5,0,*
202310,QE1,0501011P0,Unknown,6-10,0,*
202310,QE1,0501011P0,Unknown,16-20,0,*
202310,QE1,0501011P0,Unknown,26-30,0,*
202310,QE1,0501011P0,Unknown,31-35,*,*
202310,QE1,0501011P0,Unknown,36-40,0,*
202310,QE1,0501011P0,Unknown,41-45,0,*
202310,QE1,0501011P0,Unknown,66-70,0,*
202310,QE1,0501011P0,Unknown,81-85,0,*
202310,QE1,0501012G0,Female,Unknown,6,6
202310,QE1,0501012G0,Female,0-1,72,74
202310,QE1,0501012G0,Female,2-5,131,137
202310,QE1,0501012G0,Female,6-10,203,211
202310,QE1,0501012G0,Female,11-15,234,239
202310,QE1,0501012G0,Female,16-20,255,261
202310,QE1,0501012G0,Female,21-25,219,228
202310,QE1,0501012G0,Female,26-30,324,338
202310,QE1,0501012G0,Female,31-35,399,426
202310,QE1,0501012G0,Female,36-40,366,386
202310,QE1,0501012G0,Female,41-45,292,303
202310,QE1,0501012G0,Female,46-50,299,319
202310,QE1,0501012G0,Female,51-55,330,346
202310,QE1,0501012G0,Female,56-60,356,374
202310,QE1,0501012G0,Female,61-65,287,312
202310,QE1,0501012G0,Female,66-70,290,308
202310,QE1,0501012G0,Female,71-75,267,297
202310,QE1,0501012G0,Female,76-80,342,380
202310,QE1,0501012G0,Female,81-85,276,304
202310,QE1,0501012G0,Female,86-90,207,231
202310,QE1,0501012G0,Female,91-95,124,135
202310,QE1,0501012G0,Female,96-100,34,39
202310,QE1,0501012G0,Female,101-105,6,7
202310,QE1,0501012G0,Male,Unknown,5,5
202310,QE1,0501012G0,Male,0-1,121,126
202310,QE1,0501012G0,Male,2-5,146,152
202310,QE1,0501012G0,Male,6-10,169,180
202310,QE1,0501012G0,Male,11-15,273,297
202310,QE1,0501012G0,Male,16-20,226,235
202310,QE1,0501012G0,Male,21-25,168,177
202310,QE1,0501012G0,Male,26-30,170,178
202310,QE1,0501012G0,Male,31-35,196,204
202310,QE1,0501012G0,Male,36-40,219,231
202310,QE1,0501012G0,Male,41-45,209,221
202310,QE1,0501012G0,Male,46-50,206,220
202310,QE1,0501012G0,Male,51-55,256,270
202310,QE1,0501012G0,Male,56-60,308,335
202310,QE1,0501012G0,Male,61-65,319,356
202310,QE1,0501012G0,Male,66-70,276,299
202310,QE1,0501012G0,Male,71-75,273,302
202310,QE1,0501012G0,Male,76-80,303,337
202310,QE1,0501012G0,Male,81-85,210,237
202310,QE1,0501012G0,Male,86-90,139,156
202310,QE1,0501012G0,Male,91-95,57,62
202310,QE1,0501012G0,Male,96-100,10,10
202310,QE1,0501012G0,Unknown,Unknown,12,118
202310,QE1,0501012G0,Unknown,0-1,0,*
202310,QE1,0501012G0,Unknown,2-5,0,*
202310,QE1,0501012G0,Unknown,6-10,0,*
202310,QE1,0501012G0,Unknown,16-20,0,9
202310,QE1,0501012G0,Unknown,21-25,0,*
202310,QE1,0501012G0,Unknown,26-30,0,*
202310,QE1,0501012G0,Unknown,31-35,0,*
202310,QE1,0501012G0,Unknown,36-40,*,*
202310,QE1,0501012G0,Unknown,41-45,0,*
202310,QE1,0501012G0,Unknown,46-50,*,*
202310,QE1,0501012G0,Unknown,51-55,0,*
202310,QE1,0501012G0,Unknown,56-60,0,5
202310,QE1,0501012G0,Unknown,61-65,0,*
202310,QE1,0501012G0,Unknown,66-70,0,*
202310,QE1,0501012G0,Unknown,71-75,0,*
202310,QE1,0501012G0,Unknown,76-80,0,*
202310,QE1,0501012G0,Unknown,81-85,0,5
202310,QE1,0501012G0,Unknown,91-95,0,*
202310,QE1,0501013B0,Female,Unknown,21,21
202310,QE1,0501013B0,Female,0-1,875,916
202310,QE1,0501013B0,Female,2-5,1274,1319
202310,QE1,0501013B0,Female,6-10,620,637
202310,QE1,0501013B0,Female,11-15,373,392
202310,QE1,0501013B0,Female,16-20,359,372
202310,QE1,0501013B0,Female,21-25,385,390
202310,QE1,0501013B0,Female,26-30,566,574
202310,QE1,0501013B0,Female,31-35,706,730
202310,QE1,0501013B0,Female,36-40,676,691
202310,QE1,0501013B0,Female,41-45,612,639
202310,QE1,0501013B0,Female,46-50,599,618
202310,QE1,0501013B0,Female,51-55,772,795
202310,QE1,0501013B0,Female,56-60,804,839
202310,QE1,0501013B0,Female,61-65,856,885
202310,QE1,0501013B0,Female,66-70,814,853
202310,QE1,0501013B0,Female,71-75,743,784
202310,QE1,0501013B0,Female,76-80,732,782
202310,QE1,0501013B0,Female,81-85,486,513
202310,QE1,0501013B0,Female,86-90,342,366
202310,QE1,0501013B0,Female,91-95,161,175
202310,QE1,0501013B0,Female,96-100,51,54
202310,QE1,0501013B0,Female,101-105,6,6
202310,QE1,0501013B0,Male,Unknown,37,37
202310,QE1,0501013B0,Male,0-1,1009,1060
202310,QE1,0501013B0,Male,2-5,1344,1394
202310,QE1,0501013B0,Male,6-10,642,656
202310,QE1,0501013B0,Male,11-15,387,398
202310,QE1,0501013B0,Male,16-20,212,219
202310,QE1,0501013B0,Male,21-25,185,187
202310,QE1,0501013B0,Male,26-30,235,238
202310,QE1,0501013B0,Male,31-35,325,337
202310,QE1,0501013B0,Male,36-40,318,329
202310,QE1,0501013B0,Male,41-45,315,328
202310,QE1,0501013B0,Male,46-50,341,353
202310,QE1,0501013B0,Male,51-55,417,436
202310,QE1,0501013B0,Male,56-60,513,535
202310,QE1,0501013B0,Male,61-65,606,637
202310,QE1,0501013B0,Male,66-70,605,644
202310,QE1,0501013B0,Male,71-75,595,623
202310,QE1,0501013B0,Male,76-80,580,614
202310,QE1,0501013B0,Male,81-85,398,422
202310,QE1,0501013B0,Male,86-90,230,243
202310,QE1,0501013B0,Male,91-95,92,99
202310,QE1,0501013B0,Male,96-100,14,16
202310,QE1,0501013B0,Unknown,Unknown,63,239
202310,QE1,0501013B0,Unknown,0-1,*,17
202310,QE1,0501013B0,Unknown,2-5,*,21
202310,QE1,0501013B0,Unknown,6-10,*,13
202310,QE1,0501013B0,Unknown,11-15,*,*
202310,QE1,0501013B0,Unknown,16-20,*,9
202310,QE1,0501013B0,Unknown,21-25,0,*
202310,QE1,0501013B0,Unknown,26-30,0,*
202310,QE1,0501013B0,Unknown,31-35,0,*
202310,QE1,0501013B0,Unknown,36-40,*,8
202310,QE1,0501013B0,Unknown,41-45,0,*
202310,QE1,0501013B0,Unknown,46-50,*,*
202310,QE1,0501013B0,Unknown,51-55,0,*
202310,QE1,0501013B0,Unknown,56-60,0,*
202310,QE1,0501013B0,Unknown,61-65,0,9
202310,QE1,0501013B0,Unknown,66-70,0,5
202310,QE1,0501013B0,Unknown,71-75,0,6
202310,QE1,0501013B0,Unknown,76-80,0,5
202310,QE1,0501013B0,Unknown,81-85,0,*
202310,QE1,0501013E0,Female,26-30,*,*
202310,QE1,0501013K0,Female,Unknown,*,*
202310,QE1,0501013K0,Female,0-1,19,21
202310,QE1,0501013K0,Female,2-5,36,44
202310,QE1,0501013K0,Female,6-10,30,33
202310,QE1,0501013K0,Female,11-15,13,13
202310,QE1,0501013K0,Female,16-20,36,36
202310,QE1,0501013K0,Female,21-25,57,64
202310,QE1,0501013K0,Female,26-30,85,87
202310,QE1,0501013K0,Female,31-35,113,116
202310,QE1,0501013K0,Female,36-40,114,119
202310,QE1,0501013K0,Female,41-45,86,88
202310,QE1,0501013K0,Female,46-50,83,85
202310,QE1,0501013K0,Female,51-55,114,121
202310,QE1,0501013K0,Female,56-60,108,123
202310,QE1,0501013K0,Female,61-65,110,118
202310,QE1,0501013K0,Female,66-70,110,120
202310,QE1,0501013K0,Female,71-75,114,122
202310,QE1,0501013K0,Female,76-80,127,133
202310,QE1,0501013K0,Female,81-85,76,83
202310,QE1,0501013K0,Female,86-90,43,49
202310,QE1,0501013K0,Female,91-95,27,28
202310,QE1,0501013K0,Female,96-100,6,7
202310,QE1,0501013K0,Female,101-105,*,*
202310,QE1,0501013K0,Male,Unknown,5,5
202310,QE1,0501013K0,Male,0-1,32,34
202310,QE1,0501013K0,Male,2-5,42,51
202310,QE1,0501013K0,Male,6-10,19,21
202310,QE1,0501013K0,Male,11-15,17,18
202310,QE1,0501013K0,Male,16-20,29,30
202310,QE1,0501013K0,Male,21-25,29,35
202310,QE1,0501013K0,Male,26-30,40,43
202310,QE1,0501013K0,Male,31-35,47,47
202310,QE1,0501013K0,Male,36-40,56,57
202310,QE1,0501013K0,Male,41-45,47,52
202310,QE1,0501013K0,Male,46-50,38,45
202310,QE1,0501013K0,Male,51-55,70,70
202310,QE1,0501013K0,Male,56-60,73,77
202310,QE1,0501013K0,Male,61-65,87,91
202310,QE1,0501013K0,Male,66-70,100,106
202310,QE1,0501013K0,Male,71-75,83,88
202310,QE1,0501013K0,Male,76-80,95,104
202310,QE1,0501013K0,Male,81-85,64,67
202310,QE1,0501013K0,Male,86-90,40,44
202310,QE1,0501013K0,Male,91-95,16,18
202310,QE1,0501013K0,Male,96-100,6,6
202310,QE1,0501013K0,Unknown,Unknown,*,29
202310,QE1,0501013K0,Unknown,6-10,0,*
202310,QE1,0501013K0,Unknown,11-15,0,*
202310,QE1,0501013K0,Unknown,16-20,0,*
202310,QE1,0501013K0,Unknown,21-25,0,*
202310,QE1,0501013K0,Unknown,36-40,0,*
202310,QE1,0501013K0,Unknown,46-50,0,*
202310,QE1,0501013K0,Unknown,51-55,0,*
202310,QE1,0501013K0,Unknown,61-65,0,*
202310,QE1,0501013K0,Unknown,81-85,0,*
202310,QE1,0501013K0,Unknown,86-90,0,*
202310,QE1,0501013L0,Unknown,Unknown,0,*
202310,QE1,0501015P0,Female,6-10,*,*
202310,QE1,0501015P0,Female,11-15,*,*
202310,QE1,0501015P0,Female,16-20,18,19
202310,QE1,0501015P0,Female,21-25,20,20
202310,QE1,0501015P0,Female,26-30,22,23
202310,QE1,0501015P0,Female,31-35,26,26
202310,QE1,0501015P0,Female,36-40,23,23
202310,QE1,0501015P0,Female,41-45,24,24
202310,QE1,0501015P0,Female,46-50,38,41
202310,QE1,0501015P0,Female,51-55,45,48
202310,QE1,0501015P0,Female,56-60,51,56
202310,QE1,0501015P0,Female,61-65,56,61
202310,QE1,0501015P0,Female,66-70,48,51
202310,QE1,0501015P0,Female,71-75,71,73
202310,QE1,0501015P0,Female,76-80,106,123
202310,QE1,0501015P0,Female,81-85,98,106
202310,QE1,0501015P0,Female,86-90,45,54
202310,QE1,0501015P0,Female,91-95,26,29
202310,QE1,0501015P0,Female,96-100,6,6
202310,QE1,0501015P0,Female,101-105,*,*
202310,QE1,0501015P0,Male,11-15,*,*
202310,QE1,0501015P0,Male,16-20,*,*
202310,QE1,0501015P0,Male,21-25,*,*
202310,QE1,0501015P0,Male,26-30,*,*
202310,QE1,0501015P0,Male,31-35,*,*
202310,QE1,0501015P0,Male,36-40,*,*
202310,QE1,0501015P0,Male,41-45,*,*
202310,QE1,0501015P0,Male,46-50,*,*
202310,QE1,0501015P0,Male,51-55,7,10
202310,QE1,0501015P0,Male,56-60,10,11
202310,QE1,0501015P0,Male,61-65,12,12
202310,QE1,0501015P0,Male,66-70,15,17
202310,QE1,0501015P0,Male,71-75,20,26
202310,QE1,0501015P0,Male,76-80,35,41
202310,QE1,0501015P0,Male,81-85,33,36
202310,QE1,0501015P0,Male,86-90,24,27
202310,QE1,0501015P0,Male,91-95,12,14
202310,QE1,0501015P0,Male,96-100,5,5
202310,QE1,0501015P0,Male,101-105,*,*
202310,QE1,0501015P0,Unknown,Unknown,0,6
202310,QE1,0501015P0,Unknown,46-50,0,*
202310,QE1,0501015P0,Unknown,71-75,0,*
202310,QE1,0501021A0,Female,2-5,*,*
202310,QE1,0501021A0,Female,6-10,*,*
202310,QE1,0501021A0,Female,11-15,*,*
202310,QE1,0501021A0,Female,26-30,*,*
202310,QE1,0501021A0,Female,56-60,*,*
202310,QE1,0501021A0,Female,66-70,*,*
202310,QE1,0501021A0,Female,86-90,*,*
202310,QE1,0501021A0,Male,0-1,*,*
202310,QE1,0501021A0,Male,2-5,*,*
202310,QE1,0501021A0,Male,6-10,*,*
202310,QE1,0501021A0,Male,41-45,*,*
202310,QE1,0501021A0,Male,61-65,*,*
202310,QE1,0501021A0,Male,66-70,*,*
202310,QE1,0501021B0,Female,71-75,*,*
202310,QE1,0501021C0,Female,56-60,*,*
202310,QE1,0501021K0,Female,26-30,*,*
202310,QE1,0501021K0,Female,61-65,*,*
202310,QE1,0501021K0,Male,66-70,*,*
202310,QE1,0501021K0,Male,71-75,*,*
202310,QE1,0501021L0,Female,0-1,9,13
202310,QE1,0501021L0,Female,2-5,49,58
202310,QE1,0501021L0,Female,6-10,35,41
202310,QE1,0501021L0,Female,11-15,41,46
202310,QE1,0501021L0,Female,16-20,31,33
202310,QE1,0501021L0,Female,21-25,63,67
202310,QE1,0501021L0,Female,26-30,91,97
202310,QE1,0501021L0,Female,31-35,85,94
202310,QE1,0501021L0,Female,36-40,90,94
202310,QE1,0501021L0,Female,41-45,73,81
202310,QE1,0501021L0,Female,46-50,59,61
202310,QE1,0501021L0,Female,51-55,105,119
202310,QE1,0501021L0,Female,56-60,121,127
202310,QE1,0501021L0,Female,61-65,131,154
202310,QE1,0501021L0,Female,66-70,157,186
202310,QE1,0501021L0,Female,71-75,181,203
202310,QE1,0501021L0,Female,76-80,217,250
